127.0.0.1 - - [18/Jun/2025:07:46:57 +0000] "GET / HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:22:30 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:22:41 +0000] "POST /AppTest/UserServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:22:41 +0000] "GET /AppTest/UserDetails.jsp HTTP/1.1" 200 390
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:22:54 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:23:01 +0000] "POST /AppTest/UserServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:23:01 +0000] "GET /AppTest/error.jsp HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:23:11 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:31:54 +0000] "POST /AppTest/UserServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:31:54 +0000] "GET /AppTest/UserDetails.jsp HTTP/1.1" 200 434
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:32:10 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 439
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:33:20 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 453
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:35:09 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 470
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:38:06 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:38:39 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:39:15 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 472
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:40:06 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:40:25 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 475
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:41:49 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:45:07 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 476
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:45:24 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 471
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:46:40 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 491
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:46:42 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 491
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:46:44 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 491
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:47:03 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:47:04 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:47:04 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 489
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:47:23 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 469
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:50:49 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:50:51 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:47 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:49 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:49 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:49 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:50 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:50 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:50 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:50 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:51 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:51 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:51 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:51 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:52 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:57 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:57 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:57 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:57 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:54:58 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 528
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:57:32 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 538
0:0:0:0:0:0:0:1 - - [18/Jun/2025:10:59:59 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:00:00 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:00:00 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:04:02 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:04:35 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:05:11 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:06:36 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:07:11 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:33:21 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:34:03 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 629
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:34:22 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 615
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:35:42 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:35:44 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:35:57 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:35:59 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:35:59 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 634
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:36:24 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 633
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:36:59 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 633
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:54:38 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - - [18/Jun/2025:11:55:22 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 642
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:50:26 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 642
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:50:27 +0000] "GET /favicon.ico HTTP/1.1" 404 693
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:51:29 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:52:09 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:52:19 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:52:23 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:52:56 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:52:58 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:52:59 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:52:59 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 644
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:53:07 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:53:38 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 565
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:54:08 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:55:19 +0000] "POST /AppTest/UserServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:55:19 +0000] "GET /AppTest/error.jsp HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:55:29 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:55:56 +0000] "POST /AppTest/UserServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:55:56 +0000] "GET /AppTest/UserDetails.jsp HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:56:14 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:57:42 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:57:59 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [18/Jun/2025:13:58:30 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 595
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:00:01 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 613
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:00:16 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:00:33 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:00:53 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:01:27 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 628
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:02:08 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:02:22 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:03:09 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:03:25 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 640
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:03:58 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:03:59 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:03:59 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:04:00 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:04:00 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:04:01 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:04:32 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:04:33 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:04:33 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:04:33 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:04:34 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:04:34 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:04:42 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:09:24 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 655
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:09:49 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 656
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:10:36 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 670
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:11:08 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:11:50 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:12:24 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 669
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:13:04 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:13:06 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:13:07 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:13:07 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:13:07 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:13:29 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [18/Jun/2025:14:13:54 +0000] "GET /AppTest/index.jsp HTTP/1.1" 200 688
